,name,product_url,query_url,review_url,rating,review_title,review
14,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Mind-blowing purchase,Great performance 🥰
15,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Fabulous!,Nice 👌 one go for it
16,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Perfect product!,Pros-rear Camera is awesome.double speaker sound equal loud and base is superb display superb. Design also good.Battery back up superb.Cons-front camera is good not awesomeAfter switching from android you feel one minus point is the display notch .
17,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,4,Worth the money,"After using of two week , I just love this phone , after shifting from android to iOS i feel so difficult form and boring for 5-6 days then updating to iOS 16 its too cool. from day one when when you use display camera may be a thought come in your mind omg I am spending that much of money for it but honestly when you use day bye day uhh definitely fall love with it .Battery backup was fantastic. And smart optimisation was fabulous.Display was mind blowing with it natural colour. And about..."
18,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Excellent,Excellent mobile.. dream purchase
19,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Must buy!,Awesome phone Excellent camera quality
20,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Super!,"My dream phone Iam waiting after 10 years bought these phone. Fully happy phone performance display camera etc awesmome,selfie camera focus to alpple company. Main camera performance awesome,display, Sound quality Dolby atoms,charging also very improved.overall super 🥰"
21,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Mind-blowing purchase,Camera  is superb 🫡❤️
22,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Super!,very nice product camera quatily is super good i will switch from android to iphone i have very good experience .
23,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Terrific purchase,For Cinematographers 💯🪄
24,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Highly recommended,Nice upgrade!!Design superCamera is decentPerformance superBattery life is great
25,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Excellent,Nice Phone
26,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Just wow!,"First iPhone I’ve bought, and with my own money so all the more sweet! Have being using it from the last couple of months, I’ve been amazed at the usage, design, and inter-operability with Apple devices."
27,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Terrific purchase,"Amazing phone with improved performance, good battery backup and stunning camera clearity. If you are looking for a power pack phone then just go for it. :)"
28,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Perfect product!,"Awesome battery backup amazing camera, a all day batter backup  improved and brilliant IOs 16.1 oled display dolby speakers and lot more, just close your eyes and go for it. One of the best handy smartphones ever and in great discount given by flipkart in big billion days 🔥"
29,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Classy product,Loved it and thanks flipkart i bought it in exact sale and received the product on next day thanks for faster delivery flipkart ❣️
30,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Simply awesome,Superb Camera
31,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Perfect product!,Superb camera.nice performance
32,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Brilliant,Awesome camera clarity
33,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Brilliant,I switch to ios from android after 10 years so this review might help for migratorsIt’s been a month using the iPhone13 and this was my experience1. Design - its simple and no nonsense design . Expect white and pink rest of the colours are fingerprint magnets.  I have seen all the colours and I highly recommend the pink . It’s so light pink which makes it not girlish. See it for yourself it really looks so premium in light pink colour. For rest of it except white the aluminium frame wil...
34,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Wonderful,"Good Phone I got it for 49k in BBD offer.I liked the phone for this price.Earlier I used Samsung S series phone.After switching to iPhone some things I liked a lot and some I didn't.Things I like -performance, Camera , Display quality, build quality, speakers, vibrating motors, Battery backup this all are goodIf you are in a apple ecosystem then this is must recommend phone.Things I didn't like -1) notch 2) refresh rate3) lighting cable (every time I have to carry one extra charge..."
35,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Perfect product!,"LOOK - Its my first love apple i phone 13, first time purchase this phone but its look awesome in white colour love it.  hand feel too much premium.CAMERA - Mind blowing camera performance font camera and rear cameras take too much awesome qualities pictures . Night mode is supergood low light performance impressed mePERFORMANCE - its bionic a15 chipset faster ,have 60hz refresh rate but its beatable 120hz DISPLAY - uts OLD XDR RETINA display too much good look display i get 10 of 10 for d..."
36,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Excellent,I upgraded to 13 from xs and my experience with this had been extraordinary . The user interface and the camera is too good .Just in love with this extraordinary device .I just shared some photos clicked from this phone so that everyone can have an idea about how good the camera is compared all other flagship devices . The lens inside the device is so efficient that it  automatically reduces the noise in the picture making it very crisp and clear  .
37,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Mind-blowing purchase,Goooood. Loved it😍
38,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Fabulous!,Overall satisfied purchase
39,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Best in the market!,Camera quality is superb 10/10 Battery 10/10Overall is superb.❤️
40,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Super!,AwesomeGreat experience I shifted android to ios great use easy to learn Best wide angel camera
41,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Worth every penny,Awesome! Battery life too good when compared to mini series
42,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Excellent,"It’s a camera and performance beast mobile no doubt, it feels premium in hand. It’s not that much value for money, I’d rather say no person buys apple products for value for money. Overall good product. Other than that it’s iPhone, go for it."
43,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Simply awesome,Marvellous💯Switched from android to IOSEverything works like butter
44,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Brilliant,"Camera quality, performance, battery ,everything is up to mark."
45,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Terrific purchase,nice phone
46,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Wonderful,"Excellent product, photo quality was great and video was excellent, good battery life and if it has more than 60hz refresh rate it would be great and everything else is great"
47,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Brilliant,Very good quality photos. Love it❤️
48,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Fabulous!,"Amazing beast....As expected , didn't disappoint me,Had to sell hard chunk of kidneys to get it !!;pCamera quality is definitely a super upgradeBattery is super.. easily last throughout the day with heavy usage.Light weight looks stylish what else you need??Starlight color just wow!!!Apple it would have been better if you should  have given an adaptor. Increase 2k price and give it in box!!!Simple ....Edit 1 : After 14 days of usage highly satisfied with battery performance, Last thr..."
49,"APPLE iPhone 13 (Starlight, 128 GB)",https://www.flipkart.com/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-starlight-128-gb/p/itmc9604f122ae7f,https://www.flipkart.com/apple-iphone-13-starlight-128-gb/product-reviews/itmc9604f122ae7f,5,Mind-blowing purchase,Finally Switched from android. In hand feel is super amazing. Photos comes out very good. Stereo Speaker is loud and clear. Screen quality is wow i mean watching experience is super satisfying. And the haptics is also very good .
0,"APPLE iPhone 13 (Midnight, 128 GB)",https://www.flipkart.com/apple-iphone-13-midnight-128-gb/p/itmca361aab1c5b0,https://flipkart.dvishal485.workers.dev/product/apple-iphone-13-midnight-128-gb/p/itmca361aab1c5b0,https://www.flipkart.com/apple-iphone-13-midnight-128-gb/product-reviews/itmca361aab1c5b0,5,Must buy!,Awesome phone Excellent camera quality
